
CTA Performance - Northern site
for further details, see:
www.cta-observatory.org/science/cta-performance/ (prod3b-v1)
=======================================================

E (TeV) 	 Energy
        	 resolution
------- 	------------------
0.0251		 0.26
0.0398		 0.23
0.0631		 0.18
0.1		 0.14
0.158		 0.12
0.251		 0.098
0.398		 0.083
0.631		 0.076
1		 0.071
1.58		 0.069
2.51		 0.069
3.98		 0.07
6.31		 0.073
10		 0.078
15.8		 0.08
25.1		 0.083
39.8		 0.092
63.1		 0.1
