
CTA Performance - Southern site
for further details, see:
www.cta-observatory.org/science/cta-performance/ (prod3b-v2)
=======================================================

E (TeV) 	 Energy
        	 resolution
------- 	------------------
0.0251		 0.27
0.0398		 0.24
0.0631		 0.18
0.1		 0.14
0.158		 0.12
0.251		 0.1
0.398		 0.088
0.631		 0.077
1		 0.066
1.58		 0.061
2.51		 0.059
3.98		 0.058
6.31		 0.058
10		 0.06
15.8		 0.064
25.1		 0.071
39.8		 0.076
63.1		 0.08
